FlightNumber,PayloadMass,Flights,Block,ReusedCount,Orbit_ES-L1,Orbit_GEO,Orbit_GTO,Orbit_HEO,Orbit_ISS,Orbit_LEO,Orbit_MEO,Orbit_PO,Orbit_SO,Orbit_SSO,Orbit_VLEO,LaunchSite_CCAFS SLC 40,LaunchSite_KSC LC 39A,LaunchSite_VAFB SLC 4E,LandingPad_5e9e3032383ecb267a34e7c7,LandingPad_5e9e3032383ecb554034e7c9,LandingPad_5e9e3032383ecb6bb234e7ca,LandingPad_5e9e3032383ecb761634e7cb,LandingPad_5e9e3033383ecbb9e534e7cc,Serial_B0003,Serial_B0005,Serial_B0007,Serial_B1003,Serial_B1004,Serial_B1005,Serial_B1006,Serial_B1007,Serial_B1008,Serial_B1010,Serial_B1011,Serial_B1012,Serial_B1013,Serial_B1015,Serial_B1016,Serial_B1017,Serial_B1018,Serial_B1019,Serial_B1020,Serial_B1021,Serial_B1022,Serial_B1023,Serial_B1025,Serial_B1026,Serial_B1028,Serial_B1029,Serial_B1030,Serial_B1031,Serial_B1032,Serial_B1034,Serial_B1035,Serial_B1036,Serial_B1037,Serial_B1038,Serial_B1039,Serial_B1040,Serial_B1041,Serial_B1042,Serial_B1043,Serial_B1044,Serial_B1045,Serial_B1046,Serial_B1047,Serial_B1048,Serial_B1049,Serial_B1050,Serial_B1051,Serial_B1054,Serial_B1056,Serial_B1058,Serial_B1059,Serial_B1060,Serial_B1062,GridFins_False,GridFins_True,Reused_False,Reused_True,Legs_False,Legs_True
1.1355256257442266,1.9910048263755113,1.8327979590340584,0.9455367444469505,0.7905120495220969,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,4.636809247747852,-0.18569533817705186,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.1740180198372512,-0.8842120735124324,0.17499075990777432,0.9455367444469505,0.7905120495220969,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,1.8126539343499313,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,-0.42919753763947605,0.7977240352174656,-0.568796458994521,-0.41089070180665904,2.433737233777904,-0.15075567228888184,-0.7977240352174656,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,4.636809247747852,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.2125104139302758,2.03384497984177,2.6617015585972004,0.9455367444469505,1.3784962185881193,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,-1.2535663410560176,1.7580981459830651,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,4.636809247747852,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.2510028080233004,1.9910048263755113,1.8327979590340584,0.9455367444469505,1.9664803876541417,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,-1.2535663410560176,1.7580981459830651,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,4.123105625617661,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.289495202116325,0.732575318304166,-0.6539128396553676,0.9455367444469505,0.20252788045607445,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,1.8126539343499313,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,-0.42919753763947605,-1.2535663410560176,1.7580981459830651,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,5.385164807134504,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,0.8355316915277181,-0.8355316915277181,-0.5173061316114637,0.5173061316114637
1.3279875962093497,1.9910048263755113,2.6617015585972004,0.9455367444469505,1.9664803876541417,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,-0.7977240352174656,-0.15075567228888181,2.5495097567963922,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,3.7416573867739413,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.3664799903023743,1.9910048263755113,1.0038943594709162,0.9455367444469505,0.7905120495220969,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,4.636809247747852,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.404972384395399,-0.4765880132809821,-0.6539128396553676,0.9455367444469505,0.20252788045607445,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,5.385164807134505,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,-0.42919753763947605,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,-0.7977240352174656,-0.15075567228888181,2.5495097567963922,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,5.385164807134504,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,0.8355316915277181,-0.8355316915277181,-0.5173061316114637,0.5173061316114637
1.4434647784884238,-1.9481446300350656e-16,0.17499075990777432,0.9455367444469505,0.20252788045607445,-0.10599978800063597,9.433981132056603,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,-0.42919753763947605,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,-0.7977240352174656,-0.15075567228888181,2.5495097567963922,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,5.385164807134504,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.4819571725814484,1.9910048263755113,3.490605158160342,0.9455367444469505,1.9664803876541417,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,3.7416573867739413,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.520449566674473,-0.9649657627963297,1.8327979590340584,0.9455367444469505,0.7905120495220969,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,4.123105625617661,-0.42919753763947605,0.7977240352174656,-0.568796458994521,-0.41089070180665904,2.433737233777904,-0.15075567228888184,-0.7977240352174656,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,4.636809247747852,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.5589419607674977,1.9910048263755113,0.17499075990777432,0.9455367444469505,0.20252788045607445,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,-1.2535663410560176,1.7580981459830651,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,5.385164807134504,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.5974343548605223,1.9910048263755113,1.0038943594709162,0.9455367444469505,0.20252788045607445,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,-1.2535663410560176,1.7580981459830651,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,5.385164807134504,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.635926748953547,1.9910048263755113,3.490605158160342,0.9455367444469505,1.9664803876541417,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,-1.2535663410560176,1.7580981459830651,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,4.123105625617661,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,-0.18569533817705186,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.6744191430465716,1.9910048263755113,1.0038943594709162,0.9455367444469505,0.20252788045607445,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,-0.1856953381770519,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,2.3299294900428698,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,-0.7977240352174656,-0.15075567228888181,2.5495097567963922,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,5.385164807134504,-0.10599978800063599,-0.5345224838248487,0.5345224838248487,-1.196842693269434,1.196842693269434,-0.5173061316114637,0.5173061316114637
1.7129115371395962,-0.5192139659799094,-0.6539128396553676,0.9455367444469505,-0.9734404576759703,-0.10599978800063597,-0.10599978800063599,-0.6546536707079772,-0.10599978800063597,-0.5516772843673704,-0.29040893477575785,5.385164807134505,-0.33333333333333337,-0.10599978800063599,-0.242535625036333,-0.42919753763947605,0.7977240352174656,-0.568796458994521,-0.41089070180665904,-0.41089070180665904,-0.15075567228888184,1.2535663410560174,-0.15075567228888181,-0.39223227027636803,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888181,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.15075567228888184,-0.15075567228888184,-0.10599978800063597,-0.10599978800063597,-0.10599978800063597,-0.15075567228888184,-0.21566554640687685,-0.18569533817705186,-0.21566554640687682,-0.2672612419124244,-0.10599978800063597,-0.242535625036333,-0.10599978800063597,-0.21566554640687682,-0.18569533817705186,-0.21566554640687682,-0.18569533817705186,9.433981132056603,-0.5345224838248487,0.5345224838248487,0.8355316915277181,-0.8355316915277181,-0.5173061316114637,0.5173061316114637
